Wed Oct 07 17:09:04 MSK 2020;88b964981375b3f91fbbbf90f7233e9ae67574c7;Merge branch 'dev' of g.hse.ru:hse-apps/apps/HSEAppX into dev;Merge branch 'dev' of g.hse.ru:hse-apps/apps/HSEAppX into dev;iOS Lead;7a3bc7b767e56aca5e0e308ec51afd2f24e29abc
Wed Oct 07 17:08:56 MSK 2020;7a3bc7b767e56aca5e0e308ec51afd2f24e29abc;HSE UI refactoring;HSE UI refactoring;iOS Lead;afc27bdc097f9d8a06b09e397c3f0114d439dc1d
Wed Oct 07 17:04:56 MSK 2020;066b11d71b6d2821bc706b0e33fadc8674407827;Merge remote-tracking branch 'origin/dev' into new_ci;Merge remote-tracking branch 'origin/dev' into new_ci;Team Lead;b4db0ba7d75c0779e294a3f098fcd62e1d2e896f
Wed Oct 07 17:04:49 MSK 2020;b4db0ba7d75c0779e294a3f098fcd62e1d2e896f;enable only for dev;enable only for dev;Team Lead;175df3c86eef332345147f85118a88c472e72410
Wed Oct 07 16:49:52 MSK 2020;175df3c86eef332345147f85118a88c472e72410;CI;CI;HSE Apps;9c1c81fabfd066318b4e1d770dd5ebd22c9aad7c
Wed Oct 07 16:49:33 MSK 2020;afc27bdc097f9d8a06b09e397c3f0114d439dc1d;refactor preview and Navigator;refactor preview and Navigator;iOS Lead;e8413d7d7792bc59aca6b4edd4cbb5f99b2ccd09
Wed Oct 07 16:47:44 MSK 2020;9c1c81fabfd066318b4e1d770dd5ebd22c9aad7c;CI;CI;HSE Apps;44c8ea6cf56572bbf81a53c69060b76319195d69
Wed Oct 07 16:19:38 MSK 2020;e8413d7d7792bc59aca6b4edd4cbb5f99b2ccd09;refactor services;refactor services;iOS Lead;c0da0ddcd87e475235f204ea43a1046fb9d7f5fd
Wed Oct 07 15:54:11 MSK 2020;c0da0ddcd87e475235f204ea43a1046fb9d7f5fd;Merge branch 'dev' of g.hse.ru:hse-apps/apps/HSEAppX into dev;Merge branch 'dev' of g.hse.ru:hse-apps/apps/HSEAppX into dev;iOS Lead;33630072373ca09a0b7420b6f19ffdba70e2794a
Wed Oct 07 15:54:01 MSK 2020;33630072373ca09a0b7420b6f19ffdba70e2794a;removed factory and DI;removed factory and DI;iOS Lead;62b11eec0e23a21c70752d0428b34a05316bfece
Wed Oct 07 15:49:21 MSK 2020;44c8ea6cf56572bbf81a53c69060b76319195d69;Merge remote-tracking branch 'origin/dev' into dev;Merge remote-tracking branch 'origin/dev' into dev;Team Lead;dd30ef46d9db858c1cecc002ed48e4bfb0996180
Wed Oct 07 15:49:14 MSK 2020;dd30ef46d9db858c1cecc002ed48e4bfb0996180;bump version;bump version;Team Lead;2f811d70c18e96a3f5141fd6c944660ef2664f63
Wed Oct 07 11:13:04 MSK 2020;62b11eec0e23a21c70752d0428b34a05316bfece;remove duplicate;remove duplicate;iOS Middle (left);54088fd48f556243c3ee30a8da9e3587532adb6d
Wed Oct 07 10:55:12 MSK 2020;54088fd48f556243c3ee30a8da9e3587532adb6d;removed useless separators;removed useless separators;iOS Middle (left);2f811d70c18e96a3f5141fd6c944660ef2664f63
Tue Oct 06 21:32:09 MSK 2020;2f811d70c18e96a3f5141fd6c944660ef2664f63;Merge branch 'dev' into feature/courses;Merge branch 'dev' into feature/courses;Team Lead;f6a1a345476dbfdfdaa9c0c95714fbfe59631c57
Tue Oct 06 21:08:32 MSK 2020;d2783290128964633638617ef3fcb417aede8c97;minor refac;minor refac;iOS Lead;ade33655e54a3f3ed777a44e9f2a3bd82449453d
Tue Oct 06 21:07:10 MSK 2020;f6a1a345476dbfdfdaa9c0c95714fbfe59631c57;course description;course description;iOS Middle (left);1b24a2073a8bb565b56d883ecc68790cab0981b4
Tue Oct 06 20:05:16 MSK 2020;ade33655e54a3f3ed777a44e9f2a3bd82449453d;switched hsSnackbar to master;switched hsSnackbar to master;iOS Lead;3e56630bf06cf3a4533dec83b52b6f0277b36e30
Tue Oct 06 19:20:42 MSK 2020;3e56630bf06cf3a4533dec83b52b6f0277b36e30;returned HSSnackbar;returned HSSnackbar;iOS Lead;66423babe05165a696c63c58c8418d4f9ef16317
Tue Oct 06 17:09:00 MSK 2020;1b24a2073a8bb565b56d883ecc68790cab0981b4;Merge branch 'feature/courses' of g.hse.ru:hse-apps/apps/HSEAppX into feature/courses;Merge branch 'feature/courses' of g.hse.ru:hse-apps/apps/HSEAppX into feature/courses;iOS Middle (left);ee30ff07d691475c2af3807c358f19ce1f59481c
Tue Oct 06 14:06:37 MSK 2020;66423babe05165a696c63c58c8418d4f9ef16317;Fix delegate;Fix delegate;Team Lead;f5ae703999ca87d3c2d48162d023549cd27e1bfc
Tue Oct 06 13:06:11 MSK 2020;f5ae703999ca87d3c2d48162d023549cd27e1bfc;merge;merge;iOS Lead;b7b6cb992c7a4aeb1c9b0a6e4fe110c97e011b76
Tue Oct 06 13:03:54 MSK 2020;b7b6cb992c7a4aeb1c9b0a6e4fe110c97e011b76;refactor orientationChanged;refactor orientationChanged;iOS Lead;bf32dd55aa967a7c672cffecbcc1a5fcdc4c892a
Tue Oct 06 12:36:45 MSK 2020;f05cd2142976c6053db8084a75f8b75626cfd9ac;swiftlint autocorrect;swiftlint autocorrect;Team Lead;fe8b8ad604174fb9f22315cf75b761109e505184
Tue Oct 06 12:34:05 MSK 2020;fe8b8ad604174fb9f22315cf75b761109e505184;bump version;bump version;Team Lead;bf32dd55aa967a7c672cffecbcc1a5fcdc4c892a
Tue Oct 06 12:07:22 MSK 2020;c06ec85f34c6d34914439f564abcbbcd800b0244;Add year to date parsing;Add year to date parsing;Team Lead;ef31c522ed3ee2883a2f4d93dd7ef968370039d3
Tue Oct 06 11:40:51 MSK 2020;ef31c522ed3ee2883a2f4d93dd7ef968370039d3;Merge remote-tracking branch 'origin/dev' into feature/courses;Merge remote-tracking branch 'origin/dev' into feature/courses;Team Lead;fa9b8b60c66e4899a5af361b88f1b1840a8d22a9
Tue Oct 06 02:46:26 MSK 2020;bf32dd55aa967a7c672cffecbcc1a5fcdc4c892a;separator + 401 logs;separator + 401 logs;iOS Lead;c1a96347e506668c90cd9d958eaec579f6f227fc
Tue Oct 06 02:18:09 MSK 2020;c1a96347e506668c90cd9d958eaec579f6f227fc;merge;merge;iOS Lead;741eb37ed85555f66418e192bd581edc8d0b6887
Tue Oct 06 02:17:09 MSK 2020;741eb37ed85555f66418e192bd581edc8d0b6887;После около 30 часов дебага оно наконец-то заработало. Очень хитрым способом. Пивас тому, кто поймет, что происходит в этом коде. Кажется, я **CENSORED** эпол;После около 30 часов дебага оно наконец-то заработало. Очень хитрым способом. Пивас тому, кто поймет, что происходит в этом коде. Кажется, я **CENSORED** эпол;iOS Lead;886700d9d0fdd49c4697b2bbf8bb8d0f706ae19d
Mon Oct 05 20:56:36 MSK 2020;fa9b8b60c66e4899a5af361b88f1b1840a8d22a9;shortcut fix;shortcut fix;Team Lead;41c3186e6186d6209b3f07c0276a393860f21b6d
Mon Oct 05 15:23:24 MSK 2020;41c3186e6186d6209b3f07c0276a393860f21b6d;fix macOs Build;fix macOs Build;Team Lead;c03d5c0db0795826918e7d457b1149b765120591
Mon Oct 05 15:07:18 MSK 2020;c03d5c0db0795826918e7d457b1149b765120591;bump verion;bump verion;Team Lead;9fd334f41c3899c737b48ca9589f327eb502795c
Mon Oct 05 15:06:42 MSK 2020;9fd334f41c3899c737b48ca9589f327eb502795c;Merge branch 'dev' into feature/courses;Merge branch 'dev' into feature/courses;Team Lead;8941ab41c3a7ec499ad700b0bd1535f4906a17cc
Mon Oct 05 15:06:18 MSK 2020;cb3817f7138df5bc40f98e1623924c9e5a026caa;fix build;fix build;Team Lead;886700d9d0fdd49c4697b2bbf8bb8d0f706ae19d
Mon Oct 05 14:56:08 MSK 2020;886700d9d0fdd49c4697b2bbf8bb8d0f706ae19d;Merge branch 'dev' of g.hse.ru:hse-apps/apps/HSEAppX into dev;Merge branch 'dev' of g.hse.ru:hse-apps/apps/HSEAppX into dev;iOS Lead;8ca272dd535748b87ea58684914b09c88d893d42
Mon Oct 05 14:55:24 MSK 2020;914bfe2fc15718fc66ad8cbb2a27fbe65ee9bdae;fix widget;fix widget;Team Lead;c3da5be99710fce8fdc19c3f9a792a6732fea2b3
Mon Oct 05 14:52:41 MSK 2020;8ca272dd535748b87ea58684914b09c88d893d42;removed debug stuff;removed debug stuff;iOS Lead;ab131833cda3e08f81ce56f161fc27f711cd9bf5
Mon Oct 05 14:52:01 MSK 2020;ab131833cda3e08f81ce56f161fc27f711cd9bf5;removed debug stuff;removed debug stuff;iOS Lead;fdd81624ab16459fea006091b3f230c311780712
Mon Oct 05 14:51:10 MSK 2020;fdd81624ab16459fea006091b3f230c311780712;removed debug stuff;removed debug stuff;iOS Lead;c3da5be99710fce8fdc19c3f9a792a6732fea2b3
Mon Oct 05 12:02:46 MSK 2020;8941ab41c3a7ec499ad700b0bd1535f4906a17cc;Merge remote-tracking branch 'origin/dev' into feature/courses;Merge remote-tracking branch 'origin/dev' into feature/courses;Team Lead;b01d78b6841099820dd7a4364911c8ec8365a7aa
Mon Oct 05 11:50:38 MSK 2020;c3da5be99710fce8fdc19c3f9a792a6732fea2b3;**CENSORED** scrolling refactoring;**CENSORED** scrolling refactoring;iOS Lead;c132930db10e01bd2e6d41c2f445a05dd7563fbc
Mon Oct 05 11:29:21 MSK 2020;b01d78b6841099820dd7a4364911c8ec8365a7aa;bump version;bump version;Team Lead;376ac8e36b6556cfa730263842120339d4349c69
Mon Oct 05 11:27:01 MSK 2020;376ac8e36b6556cfa730263842120339d4349c69;Merge remote-tracking branch 'origin/dev' into feature/courses;Merge remote-tracking branch 'origin/dev' into feature/courses;Team Lead;a63a4f1ac1b4be8e54e0aa53f0adc59afa796571
Sat Oct 03 20:43:53 MSK 2020;ee30ff07d691475c2af3807c358f19ce1f59481c;pods fix;pods fix;iOS Middle (left);a63a4f1ac1b4be8e54e0aa53f0adc59afa796571
Sat Oct 03 17:53:16 MSK 2020;a63a4f1ac1b4be8e54e0aa53f0adc59afa796571;bump version;bump version;Team Lead;41871b930b73b0bc2e70ea2e3fbd69c1b1ff496f
Sat Oct 03 15:48:27 MSK 2020;c132930db10e01bd2e6d41c2f445a05dd7563fbc;merge;merge;iOS Lead;c0a8515e944b327497ab8774dc614eb9562b45f0
Sat Oct 03 15:47:31 MSK 2020;c0a8515e944b327497ab8774dc614eb9562b45f0;**CENSORED** scrolling working version;**CENSORED** scrolling working version;iOS Lead;69cab60a573857481f3fb6e2714b37411a953b38
Sat Oct 03 13:20:51 MSK 2020;41871b930b73b0bc2e70ea2e3fbd69c1b1ff496f;courses fetching + deadline view;courses fetching + deadline view;iOS Middle (left);66fad2fa062eb5d63ed28a1edeee322c13fda2a0
Fri Oct 02 12:19:49 MSK 2020;66fad2fa062eb5d63ed28a1edeee322c13fda2a0;course description controller;course description controller;iOS Middle (left);b9989339056ffc4348b7906ca3be891f8c826411
Thu Oct 01 22:09:02 MSK 2020;b9989339056ffc4348b7906ca3be891f8c826411;part of first page;part of first page;iOS Middle (left);6dfaf4ffee4d04f74586c556bdbd94ea6ed2d4fb
Thu Oct 01 20:09:39 MSK 2020;6dfaf4ffee4d04f74586c556bdbd94ea6ed2d4fb;Merge branch 'dev' of g.hse.ru:hse-apps/apps/HSEAppX into dev;Merge branch 'dev' of g.hse.ru:hse-apps/apps/HSEAppX into dev;iOS Middle (left);2d8e662924b13fd573d023de48761eb1e123b238
Thu Oct 01 20:09:29 MSK 2020;2d8e662924b13fd573d023de48761eb1e123b238;enhanced profile screen;enhanced profile screen;iOS Middle (left);df87805c83c4e560b0e95a9788f15239c3ad4f05
Thu Oct 01 16:46:02 MSK 2020;69cab60a573857481f3fb6e2714b37411a953b38;Merge remote-tracking branch 'origin/dev' into dev;Merge remote-tracking branch 'origin/dev' into dev;Team Lead;b229911eb0a798aa11ee366ae341be5ab711c23b
Thu Oct 01 16:45:57 MSK 2020;b229911eb0a798aa11ee366ae341be5ab711c23b;bump version;bump version;Team Lead;50c54c486945c5627e5d1704c1273a7145a062e2
Wed Sep 30 16:48:52 MSK 2020;df87805c83c4e560b0e95a9788f15239c3ad4f05;bug fixes and new settings layout;bug fixes and new settings layout;iOS Middle (left);0c864f7860abccd57873f50b0fcf929fb47716d1
Tue Sep 29 23:57:45 MSK 2020;0c864f7860abccd57873f50b0fcf929fb47716d1;Merge branch 'dev' of g.hse.ru:hse-apps/apps/HSEAppX into dev;Merge branch 'dev' of g.hse.ru:hse-apps/apps/HSEAppX into dev;iOS Middle (left);980e43a8f657cc8d63e88b6fd73d626272cb400a
Tue Sep 29 23:57:39 MSK 2020;980e43a8f657cc8d63e88b6fd73d626272cb400a;teacher info fix;teacher info fix;iOS Middle (left);50c54c486945c5627e5d1704c1273a7145a062e2
Tue Sep 29 23:28:00 MSK 2020;41df465828ac668b47841ccca56b668852f6b8a9;updated authToken model;updated authToken model;iOS Lead;50c54c486945c5627e5d1704c1273a7145a062e2
Sun Sep 27 16:38:05 MSK 2020;50c54c486945c5627e5d1704c1273a7145a062e2;bugfix;bugfix;iOS Lead;0d8eb03804e9f62e59db3d97e761bc7fc4af334a
Sun Sep 27 16:20:42 MSK 2020;0d8eb03804e9f62e59db3d97e761bc7fc4af334a;added vk and tg;added vk and tg;iOS Lead;04fe8215ea3cc5cc4ee5581972390da2382ac73d
Sun Sep 27 15:47:43 MSK 2020;04fe8215ea3cc5cc4ee5581972390da2382ac73d;minor bugfix + staff info;minor bugfix + staff info;iOS Lead;02c695274495e599311f4736728da3dfbb64aed6
Fri Sep 25 13:35:20 MSK 2020;02c695274495e599311f4736728da3dfbb64aed6;Merge branch 'dev' of g.hse.ru:hse-apps/apps/HSEAppX into dev;Merge branch 'dev' of g.hse.ru:hse-apps/apps/HSEAppX into dev;iOS Middle (left);644adff5d7d48023a321107f811b682448a1fa7b
Fri Sep 25 13:35:06 MSK 2020;644adff5d7d48023a321107f811b682448a1fa7b;min and max year in calendar;min and max year in calendar;iOS Middle (left);048e2f6662c31ed29c814fda3328a870237fd1bb
Thu Sep 24 21:37:01 MSK 2020;a27cd1baf55cab14bb5ba15c70488f863c3f27f5;overlappingclasses fix (sort of);overlappingclasses fix (sort of);iOS Lead;048e2f6662c31ed29c814fda3328a870237fd1bb
Wed Sep 23 22:05:40 MSK 2020;048e2f6662c31ed29c814fda3328a870237fd1bb;Merge branch 'dev' of g.hse.ru:hse-apps/apps/HSEAppX into dev;Merge branch 'dev' of g.hse.ru:hse-apps/apps/HSEAppX into dev;iOS Lead;6a3932148d006d118c7829a0d66508dab1b762ff
Wed Sep 23 22:05:34 MSK 2020;6a3932148d006d118c7829a0d66508dab1b762ff;yet another selection fix;yet another selection fix;iOS Lead;385a7a36c745696e54c4bf0ee67d5479ae5f36a0
Wed Sep 23 18:39:29 MSK 2020;0293833fc3127f3709fae5f71c94a8507f9c23b1;Merge branch 'dev' of g.hse.ru:hse-apps/apps/HSEAppX into dev;Merge branch 'dev' of g.hse.ru:hse-apps/apps/HSEAppX into dev;iOS Middle (left);2ae6210c6d02ba028bcffc14bd8e3fcbec7eed4b
Wed Sep 23 18:39:24 MSK 2020;2ae6210c6d02ba028bcffc14bd8e3fcbec7eed4b;fixed bug in mac os app;fixed bug in mac os app;iOS Middle (left);7aa6fc18082e1259ab2b515fc8a10d55dc0a77d7
Wed Sep 23 18:30:26 MSK 2020;385a7a36c745696e54c4bf0ee67d5479ae5f36a0;refreshTokenFix;refreshTokenFix;iOS Lead;6b5580966e01db592a2cdd8fcdf333f91bbc1427
Sat Sep 12 23:29:27 MSK 2020;6b5580966e01db592a2cdd8fcdf333f91bbc1427;fixed appclip target files;fixed appclip target files;iOS Lead;9796c54a3dcbe437e5c804e73d88140223bed7a0
Sat Sep 12 22:10:47 MSK 2020;9796c54a3dcbe437e5c804e73d88140223bed7a0;moved menu options to header;moved menu options to header;iOS Lead;2bf8cc8b38d3fade99264044f2e7b4d4893db080
Sat Sep 12 22:07:26 MSK 2020;2bf8cc8b38d3fade99264044f2e7b4d4893db080;sexy pager on userViewController;sexy pager on userViewController;iOS Lead;7aa6fc18082e1259ab2b515fc8a10d55dc0a77d7
Sat Sep 12 02:35:22 MSK 2020;7aa6fc18082e1259ab2b515fc8a10d55dc0a77d7;Merge branch 'dev' of g.hse.ru:hse-apps/apps/HSEAppX into dev;Merge branch 'dev' of g.hse.ru:hse-apps/apps/HSEAppX into dev;iOS Lead;a83413a0801bd08b8a97ee68c34d9c0fe20b04b9
Sat Sep 12 02:35:16 MSK 2020;a83413a0801bd08b8a97ee68c34d9c0fe20b04b9;improve tableview scrolling speed;improve tableview scrolling speed;iOS Lead;e802624a0aab2bb2a51a01e97ac1dc72c7264c28
Fri Sep 11 18:43:38 MSK 2020;c02160428ede6ad8007b2f58f5350e1121c57729;Merge remote-tracking branch 'origin/dev' into dev;Merge remote-tracking branch 'origin/dev' into dev;Team Lead;f07c91f4b1dd0a4971a3135ba601ec7d60d40fd0
Fri Sep 11 18:43:34 MSK 2020;f07c91f4b1dd0a4971a3135ba601ec7d60d40fd0;macOS notifications;macOS notifications;Team Lead;51a325cbead7024672977eb4be5366a9054a44b4
Fri Sep 11 18:36:13 MSK 2020;bf89a4f50962c8d5f7a32c77a00c74e8ece75cd7;Merge branch 'dev' of g.hse.ru:hse-apps/apps/HSEAppX into dev;Merge branch 'dev' of g.hse.ru:hse-apps/apps/HSEAppX into dev;iOS Middle (left);01a51b759c8700a99739d7dedf6bf4d23bf6c680
Fri Sep 11 18:35:40 MSK 2020;01a51b759c8700a99739d7dedf6bf4d23bf6c680;enhanced navigation method;enhanced navigation method;iOS Middle (left);51a325cbead7024672977eb4be5366a9054a44b4
Fri Sep 11 18:10:58 MSK 2020;e802624a0aab2bb2a51a01e97ac1dc72c7264c28;Merge branch 'dev' of g.hse.ru:hse-apps/apps/HSEAppX into dev;Merge branch 'dev' of g.hse.ru:hse-apps/apps/HSEAppX into dev;iOS Lead;94434016b1e474be7425f1c1338df8da9537f1da
Fri Sep 11 18:10:53 MSK 2020;94434016b1e474be7425f1c1338df8da9537f1da;lesson duration fix;lesson duration fix;iOS Lead;a1cda90a4acf9a1683c3ef56167b16e6d6e25e25
Fri Sep 11 17:29:16 MSK 2020;51a325cbead7024672977eb4be5366a9054a44b4;Merge remote-tracking branch 'origin/dev' into dev;Merge remote-tracking branch 'origin/dev' into dev;Team Lead;78958d9fa4b75bae2670f9775bc7826493623ff3
Fri Sep 11 17:29:10 MSK 2020;78958d9fa4b75bae2670f9775bc7826493623ff3;bump version;bump version;Team Lead;862970ae1e538afd344cf0b3e283f4fcc8b11421
Fri Sep 11 16:10:32 MSK 2020;a1cda90a4acf9a1683c3ef56167b16e6d6e25e25;log improvement;log improvement;iOS Lead;3e8b88e0f8282ca5e79f3ad7cb920f34b3e5fb3e
Fri Sep 11 14:49:36 MSK 2020;3e8b88e0f8282ca5e79f3ad7cb920f34b3e5fb3e;added configure for collection method to cellViewModel;added configure for collection method to cellViewModel;iOS Lead;a0850b028073b49c2c04056d69109217f84b0bc1
Fri Sep 11 14:37:05 MSK 2020;a0850b028073b49c2c04056d69109217f84b0bc1;crash in baseService fix;crash in baseService fix;iOS Lead;85d7a534d6fd7ba5347ca0a66a5ed6577c64b3c5
Fri Sep 11 13:17:44 MSK 2020;85d7a534d6fd7ba5347ca0a66a5ed6577c64b3c5;hse navigation in staff search page;hse navigation in staff search page;iOS Middle (left);ea52321f6f2ba370f9859f774966116c040d7207
Fri Sep 11 13:10:52 MSK 2020;ea52321f6f2ba370f9859f774966116c040d7207;notifications tab;notifications tab;iOS Middle (left);1d4868370d211352016582f7ecf650da91c993fb
Fri Sep 11 12:53:01 MSK 2020;1d4868370d211352016582f7ecf650da91c993fb;fixed chips color;fixed chips color;iOS Middle (left);862970ae1e538afd344cf0b3e283f4fcc8b11421
Fri Sep 11 11:26:59 MSK 2020;862970ae1e538afd344cf0b3e283f4fcc8b11421;Merge branch 'dev' into bugs;Merge branch 'dev' into bugs;iOS Middle (left);2aed8888a6282113976129de95d0c1966426fd4d
Fri Sep 11 11:22:46 MSK 2020;2aed8888a6282113976129de95d0c1966426fd4d;fixed images content mode;fixed images content mode;iOS Middle (left);d023f57e43b9b0552ff211ca816bcfeb394814ab
Fri Sep 11 02:53:06 MSK 2020;d6bcc80bd4f27c9fa93e4fdf4ba0ff1b8e06e956;tabBar scrolltoTop + popVC;tabBar scrolltoTop + popVC;iOS Lead;0ad074a32de59bf5c2d468dac000a8dddc3f5832
Fri Sep 11 01:33:39 MSK 2020;0ad074a32de59bf5c2d468dac000a8dddc3f5832;Merge branch 'dev' of g.hse.ru:hse-apps/apps/HSEAppX into dev;Merge branch 'dev' of g.hse.ru:hse-apps/apps/HSEAppX into dev;iOS Lead;c7aa44944d8c2154ff93d80bb16b9be5c4a0eb42
Fri Sep 11 01:33:34 MSK 2020;c7aa44944d8c2154ff93d80bb16b9be5c4a0eb42;translate afError to error in BaseService;translate afError to error in BaseService;iOS Lead;e1d1259ac7796d298a8a8b14f797ec73292c8043
Fri Sep 11 01:07:24 MSK 2020;d023f57e43b9b0552ff211ca816bcfeb394814ab;minor fixes in calendar;minor fixes in calendar;iOS Middle (left);72df107968633dd003214e61a120fc1d720c625e
Fri Sep 11 00:31:29 MSK 2020;72df107968633dd003214e61a120fc1d720c625e;Merge branch 'dev' into bugs;Merge branch 'dev' into bugs;Team Lead;c13a59c5d63bf367fc3e458f1b22bbe6e7705a52
Fri Sep 11 00:14:18 MSK 2020;89ffe18d3ba7d8d431cd07413e1199a61da52377;add lecturer image;add lecturer image;Team Lead;e1d1259ac7796d298a8a8b14f797ec73292c8043
Thu Sep 10 22:48:07 MSK 2020;e1d1259ac7796d298a8a8b14f797ec73292c8043;snackbar fix + error rearrange;snackbar fix + error rearrange;iOS Lead;ecc2ffa857fba4a28b4a9d7588f48f02b8d2b17d
Thu Sep 10 21:42:46 MSK 2020;ecc2ffa857fba4a28b4a9d7588f48f02b8d2b17d;profile grid;profile grid;iOS Lead;dd79fdacb7ea31d8006ee57ba384a5c49b32c2d7
Thu Sep 10 21:37:53 MSK 2020;c13a59c5d63bf367fc3e458f1b22bbe6e7705a52;date picker with landscape mode;date picker with landscape mode;iOS Middle (left);31cb41bb8703b2e4150366b57273f0f6bd8e3f7e
Thu Sep 10 19:16:09 MSK 2020;dd79fdacb7ea31d8006ee57ba384a5c49b32c2d7;fix log and warning;fix log and warning;Team Lead;f020f318078e25818a7e481258c9db2c6156c8c9
Thu Sep 10 19:13:25 MSK 2020;f020f318078e25818a7e481258c9db2c6156c8c9;Merge branch 'notifications' into dev;Merge branch 'notifications' into dev;Team Lead;d3acdd26931496bccc9fde4f4778f42ab9b11e3d
Thu Sep 10 19:13:15 MSK 2020;db80e39dc64909889a72ff5d45b4bf60194288b6;push for lessons;push for lessons;Team Lead;60d4664c992d153fc3d3d91657266bdb0e3feb84
Thu Sep 10 18:03:09 MSK 2020;d3acdd26931496bccc9fde4f4778f42ab9b11e3d;uimenuinteraction upgrade;uimenuinteraction upgrade;iOS Lead;8c13f19e11cc51adffc66bb694cbaf3f789aadc7
Thu Sep 10 16:59:48 MSK 2020;60d4664c992d153fc3d3d91657266bdb0e3feb84;Merge branch 'dev' into notifications;Merge branch 'dev' into notifications;Team Lead;afbd33546fab2c86fac9ab66b4ab8d2d01af2f10
Thu Sep 10 16:47:24 MSK 2020;afbd33546fab2c86fac9ab66b4ab8d2d01af2f10;хз че внутри;хз че внутри;Team Lead;8915e31f823eff94e56aefc9df628f07ddeeeedb
Wed Sep 09 18:42:43 MSK 2020;8c13f19e11cc51adffc66bb694cbaf3f789aadc7;cache fix 2;cache fix 2;iOS Lead;0474b567336db6f1c515c7a4d49a8a894642a5fb
Wed Sep 09 17:21:22 MSK 2020;0474b567336db6f1c515c7a4d49a8a894642a5fb;returen scrollView to overlaping classes;returen scrollView to overlaping classes;iOS Lead;4be16c147ff99aeb0ed4863b16bb031ee34a1e18
Tue Sep 08 22:00:06 MSK 2020;8915e31f823eff94e56aefc9df628f07ddeeeedb;add local with sound;add local with sound;Team Lead;4be16c147ff99aeb0ed4863b16bb031ee34a1e18
Tue Sep 08 20:34:34 MSK 2020;4be16c147ff99aeb0ed4863b16bb031ee34a1e18;Merge branch 'dev' of g.hse.ru:hse-apps/apps/HSEAppX into dev;Merge branch 'dev' of g.hse.ru:hse-apps/apps/HSEAppX into dev;iOS Middle (left);31cb41bb8703b2e4150366b57273f0f6bd8e3f7e
Tue Sep 08 20:34:02 MSK 2020;31cb41bb8703b2e4150366b57273f0f6bd8e3f7e;chips;chips;iOS Middle (left);8dac42da0d0a5ff655cc8f602e680bc9afbe04f1
Tue Sep 08 20:18:07 MSK 2020;8dac42da0d0a5ff655cc8f602e680bc9afbe04f1;teacher cell;teacher cell;iOS Middle (left);9bcc7572b1de4e8392809f93a5ee37bacfbe9a6f
Tue Sep 08 20:07:29 MSK 2020;2a4adff07b3bce91d7c0c3733b07e9585535fc94;bump version;bump version;Team Lead;3a5fdeef955393ab84f087cc393229ef495b81ee
Tue Sep 08 20:06:31 MSK 2020;3a5fdeef955393ab84f087cc393229ef495b81ee;fix AppClip;fix AppClip;Team Lead;abc0d2af37c1fa12aa03c9049bfd4224e5d6dd8d
Tue Sep 08 19:15:56 MSK 2020;abc0d2af37c1fa12aa03c9049bfd4224e5d6dd8d;Merge remote-tracking branch 'origin/dev' into dev;Merge remote-tracking branch 'origin/dev' into dev;Team Lead;638e68322ade2c3378fc07eaae9737b53a9879a6
Tue Sep 08 19:15:51 MSK 2020;638e68322ade2c3378fc07eaae9737b53a9879a6;Icon Actions;Icon Actions;Team Lead;83b7426e9b42007e4461eedc20bce649af56d55e
